 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 2.719449E+00, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift= 4.555331004080054E-01
 #      Coulomb phase shift=-3.977021887675953E-01  (ETA=-4.288036E-01)
 #      Matching radius: RAD(  896)= 8.949999999999999E+00
 #       R              P(R)            Q(R)
   1.10500000E+01 -5.90956265E-01  1.88632146E+00
   1.10600000E+01 -5.71930206E-01  1.91871356E+00
   1.10700000E+01 -5.52585558E-01  1.95003642E+00
   1.10800000E+01 -5.32933100E-01  1.98027263E+00
   1.10900000E+01 -5.12983783E-01  2.00940538E+00
   1.11000000E+01 -4.92748724E-01  2.03741846E+00
   1.11100000E+01 -4.72239198E-01  2.06429631E+00
   1.11200000E+01 -4.51466632E-01  2.09002398E+00
   1.11300000E+01 -4.30442600E-01  2.11458718E+00
   1.11400000E+01 -4.09178816E-01  2.13797225E+00
   1.11500000E+01 -3.87687126E-01  2.16016620E+00
   1.11600000E+01 -3.65979503E-01  2.18115671E+00
   1.11700000E+01 -3.44068042E-01  2.20093211E+00
   1.11800000E+01 -3.21964948E-01  2.21948142E+00
   1.11900000E+01 -2.99682535E-01  2.23679434E+00
   1.12000000E+01 -2.77233215E-01  2.25286127E+00
   1.12100000E+01 -2.54629493E-01  2.26767329E+00
   1.12200000E+01 -2.31883960E-01  2.28122218E+00
   1.12300000E+01 -2.09009285E-01  2.29350044E+00
   1.12400000E+01 -1.86018209E-01  2.30450125E+00
   1.12500000E+01 -1.62923538E-01  2.31421853E+00
   1.12600000E+01 -1.39738135E-01  2.32264689E+00
   1.12700000E+01 -1.16474912E-01  2.32978169E+00
   1.12800000E+01 -9.31468264E-02  2.33561897E+00
   1.12900000E+01 -6.97668689E-02  2.34015553E+00
   1.13000000E+01 -4.63480600E-02  2.34338887E+00
   1.13100000E+01 -2.29034416E-02  2.34531722E+00
   1.13200000E+01  5.53930891E-04  2.34593955E+00
   1.13300000E+01  2.40109949E-02  2.34525554E+00
   1.13400000E+01  4.74546886E-02  2.34326562E+00
   1.13500000E+01  7.08719579E-02  2.33997091E+00
   1.13600000E+01  9.42497637E-02  2.33537329E+00
   1.13700000E+01  1.17575089E-01  2.32947536E+00
   1.13800000E+01  1.40834948E-01  2.32228043E+00
   1.13900000E+01  1.64016388E-01  2.31379255E+00
   1.14000000E+01  1.87106504E-01  2.30401646E+00
   1.14100000E+01  2.10092442E-01  2.29295766E+00
   1.14200000E+01  2.32961402E-01  2.28062233E+00
   1.14300000E+01  2.55700656E-01  2.26701737E+00
   1.14400000E+01  2.78297543E-01  2.25215038E+00
   1.14500000E+01  3.00739484E-01  2.23602969E+00
   1.14600000E+01  3.23013988E-01  2.21866429E+00
   1.14700000E+01  3.45108654E-01  2.20006389E+00
   1.14800000E+01  3.67011183E-01  2.18023888E+00
   1.14900000E+01  3.88709386E-01  2.15920032E+00
   1.15000000E+01  4.10191184E-01  2.13695996E+00
   1.15100000E+01  4.31444620E-01  2.11353021E+00
   1.15200000E+01  4.52457867E-01  2.08892414E+00
   1.15300000E+01  4.73219228E-01  2.06315549E+00
   1.15400000E+01  4.93717149E-01  2.03623862E+00
   1.15500000E+01  5.13940223E-01  2.00818856E+00
   1.15600000E+01  5.33877195E-01  1.97902094E+00
   1.15700000E+01  5.53516971E-01  1.94875203E+00
   1.15800000E+01  5.72848621E-01  1.91739872E+00
   1.15900000E+01  5.91861388E-01  1.88497847E+00
   1.16000000E+01  6.10544694E-01  1.85150937E+00
   1.16100000E+01  6.28888142E-01  1.81701007E+00
   1.16200000E+01  6.46881525E-01  1.78149980E+00
   1.16300000E+01  6.64514834E-01  1.74499835E+00
   1.16400000E+01  6.81778256E-01  1.70752607E+00
   1.16500000E+01  6.98662188E-01  1.66910383E+00
   1.16600000E+01  7.15157238E-01  1.62975305E+00
   1.16700000E+01  7.31254227E-01  1.58949566E+00
   1.16800000E+01  7.46944203E-01  1.54835408E+00
   1.16900000E+01  7.62218438E-01  1.50635123E+00
   1.17000000E+01  7.77068435E-01  1.46351052E+00
   1.17100000E+01  7.91485935E-01  1.41985580E+00
   1.17200000E+01  8.05462919E-01  1.37541141E+00
   1.17300000E+01  8.18991613E-01  1.33020208E+00
   1.17400000E+01  8.32064494E-01  1.28425301E+00
   1.17500000E+01  8.44674293E-01  1.23758977E+00
   1.17600000E+01  8.56813996E-01  1.19023837E+00
   1.17700000E+01  8.68476854E-01  1.14222517E+00
   1.17800000E+01  8.79656383E-01  1.09357691E+00
   1.17900000E+01  8.90346366E-01  1.04432067E+00
   1.18000000E+01  9.00540861E-01  9.94483887E-01
   1.18100000E+01  9.10234201E-01  9.44094303E-01
   1.18200000E+01  9.19420998E-01  8.93179975E-01
   1.18300000E+01  9.28096146E-01  8.41769248E-01
   1.18400000E+01  9.36254823E-01  7.89890745E-01
   1.18500000E+01  9.43892498E-01  7.37573344E-01
   1.18600000E+01  9.51004924E-01  6.84846171E-01
   1.18700000E+01  9.57588153E-01  6.31738574E-01
   1.18800000E+01  9.63638526E-01  5.78280115E-01
   1.18900000E+01  9.69152685E-01  5.24500549E-01
   1.19000000E+01  9.74127567E-01  4.70429808E-01
   1.19100000E+01  9.78560411E-01  4.16097986E-01
   1.19200000E+01  9.82448757E-01  3.61535320E-01
   1.19300000E+01  9.85790449E-01  3.06772176E-01
   1.19400000E+01  9.88583634E-01  2.51839027E-01
   1.19500000E+01  9.90826764E-01  1.96766444E-01
   1.19600000E+01  9.92518600E-01  1.41585071E-01
   1.19700000E+01  9.93658206E-01  8.63256127E-02
   1.19800000E+01  9.94244954E-01  3.10188156E-02
   1.19900000E+01  9.94278527E-01 -2.43045481E-02
   1.20000000E+01  9.93758911E-01 -7.96136985E-02
   1.20100000E+01  9.92686403E-01 -1.34877865E-01
   1.20200000E+01  9.91061606E-01 -1.90066302E-01
   1.20300000E+01  9.88885431E-01 -2.45148308E-01
   1.20400000E+01  9.86159097E-01 -3.00093243E-01
   1.20500000E+01  9.82884125E-01 -3.54870543E-01
   1.20600000E+01  9.79062346E-01 -4.09449738E-01
   1.20700000E+01  9.74695892E-01 -4.63800470E-01
   1.20800000E+01  9.69787199E-01 -5.17892510E-01
   1.20900000E+01  9.64339005E-01 -5.71695772E-01
   1.21000000E+01  9.58354346E-01 -6.25180334E-01
   1.21100000E+01  9.51836559E-01 -6.78316451E-01
   1.21200000E+01  9.44789277E-01 -7.31074574E-01
   1.21300000E+01  9.37216426E-01 -7.83425364E-01
   1.21400000E+01  9.29122225E-01 -8.35339711E-01
   1.21500000E+01  9.20511183E-01 -8.86788747E-01
   1.21600000E+01  9.11388096E-01 -9.37743866E-01
   1.21700000E+01  9.01758046E-01 -9.88176737E-01
   1.21800000E+01  8.91626396E-01 -1.03805932E+00
   1.21900000E+01  8.80998786E-01 -1.08736388E+00
   1.22000000E+01  8.69881136E-01 -1.13606301E+00
   1.22100000E+01  8.58279635E-01 -1.18412964E+00
   1.22200000E+01  8.46200741E-01 -1.23153705E+00
   1.22300000E+01  8.33651179E-01 -1.27825888E+00
   1.22400000E+01  8.20637935E-01 -1.32426917E+00
   1.22500000E+01  8.07168253E-01 -1.36954235E+00
   1.22600000E+01  7.93249629E-01 -1.41405324E+00
   1.22700000E+01  7.78889811E-01 -1.45777712E+00
   1.22800000E+01  7.64096791E-01 -1.50068969E+00
   1.22900000E+01  7.48878801E-01 -1.54276709E+00
   1.23000000E+01  7.33244311E-01 -1.58398596E+00
   1.23100000E+01  7.17202020E-01 -1.62432338E+00
   1.23200000E+01  7.00760856E-01 -1.66375694E+00
   1.23300000E+01  6.83929967E-01 -1.70226474E+00
   1.23400000E+01  6.66718719E-01 -1.73982538E+00
   1.23500000E+01  6.49136687E-01 -1.77641800E+00
   1.23600000E+01  6.31193653E-01 -1.81202228E+00
   1.23700000E+01  6.12899602E-01 -1.84661843E+00
   1.23800000E+01  5.94264709E-01 -1.88018724E+00
   1.23900000E+01  5.75299343E-01 -1.91271007E+00
   1.24000000E+01  5.56014055E-01 -1.94416886E+00
   1.24100000E+01  5.36419571E-01 -1.97454614E+00
   1.24200000E+01  5.16526793E-01 -2.00382504E+00
   1.24300000E+01  4.96346786E-01 -2.03198932E+00
   1.24400000E+01  4.75890775E-01 -2.05902333E+00
   1.24500000E+01  4.55170137E-01 -2.08491207E+00
   1.24600000E+01  4.34196399E-01 -2.10964118E+00
   1.24700000E+01  4.12981225E-01 -2.13319693E+00
   1.24800000E+01  3.91536415E-01 -2.15556626E+00
   1.24900000E+01  3.69873896E-01 -2.17673674E+00
   1.25000000E+01  3.48005715E-01 -2.19669665E+00
   1.25100000E+01  3.25944035E-01 -2.21543490E+00
   1.25200000E+01  3.03701124E-01 -2.23294112E+00
   1.25300000E+01  2.81289352E-01 -2.24920559E+00
   1.25400000E+01  2.58721182E-01 -2.26421931E+00
   1.25500000E+01  2.36009163E-01 -2.27797396E+00
   1.25600000E+01  2.13165925E-01 -2.29046192E+00
   1.25700000E+01  1.90204170E-01 -2.30167627E+00
   1.25800000E+01  1.67136665E-01 -2.31161082E+00
   1.25900000E+01  1.43976238E-01 -2.32026007E+00
   1.26000000E+01  1.20735764E-01 -2.32761923E+00
   1.26100000E+01  9.74281670E-02 -2.33368426E+00
   1.26200000E+01  7.40664042E-02 -2.33845181E+00
   1.26300000E+01  5.06634645E-02 -2.34191926E+00
   1.26400000E+01  2.72323590E-02 -2.34408472E+00
   1.26500000E+01  3.78611411E-03 -2.34494700E+00
   1.26600000E+01 -1.96622356E-02 -2.34450567E+00
   1.26700000E+01 -4.30996547E-02 -2.34276099E+00
   1.26800000E+01 -6.65131142E-02 -2.33971397E+00
   1.26900000E+01 -8.98895987E-02 -2.33536634E+00
   1.27000000E+01 -1.13216114E-01 -2.32972054E+00
   1.27100000E+01 -1.36479693E-01 -2.32277973E+00
   1.27200000E+01 -1.59667405E-01 -2.31454782E+00
   1.27300000E+01 -1.82766361E-01 -2.30502940E+00
   1.27400000E+01 -2.05763722E-01 -2.29422979E+00
   1.27500000E+01 -2.28646706E-01 -2.28215504E+00
   1.27600000E+01 -2.51402594E-01 -2.26881187E+00
   1.27700000E+01 -2.74018740E-01 -2.25420774E+00
   1.27800000E+01 -2.96482573E-01 -2.23835080E+00
   1.27900000E+01 -3.18781609E-01 -2.22124988E+00
   1.28000000E+01 -3.40903456E-01 -2.20291452E+00
   1.28100000E+01 -3.62835819E-01 -2.18335495E+00
   1.28200000E+01 -3.84566510E-01 -2.16258205E+00
   1.28300000E+01 -4.06083454E-01 -2.14060741E+00
   1.28400000E+01 -4.27374694E-01 -2.11744326E+00
   1.28500000E+01 -4.48428397E-01 -2.09310251E+00
   1.28600000E+01 -4.69232867E-01 -2.06759872E+00
   1.28700000E+01 -4.89776542E-01 -2.04094608E+00
   1.28800000E+01 -5.10048008E-01 -2.01315943E+00
   1.28900000E+01 -5.30036002E-01 -1.98425425E+00
   1.29000000E+01 -5.49729419E-01 -1.95424662E+00
   1.29100000E+01 -5.69117316E-01 -1.92315325E+00
   1.29200000E+01 -5.88188922E-01 -1.89099144E+00
   1.29300000E+01 -6.06933642E-01 -1.85777908E+00
   1.29400000E+01 -6.25341063E-01 -1.82353467E+00
   1.29500000E+01 -6.43400959E-01 -1.78827725E+00
   1.29600000E+01 -6.61103297E-01 -1.75202644E+00
   1.29700000E+01 -6.78438244E-01 -1.71480241E+00
   1.29800000E+01 -6.95396170E-01 -1.67662587E+00
   1.29900000E+01 -7.11967657E-01 -1.63751805E+00
   1.30000000E+01 -7.28143499E-01 -1.59750071E+00
   1.30100000E+01 -7.43914713E-01 -1.55659610E+00
   1.30200000E+01 -7.59272540E-01 -1.51482698E+00
   1.30300000E+01 -7.74208449E-01 -1.47221657E+00
   1.30400000E+01 -7.88714146E-01 -1.42878857E+00
   1.30500000E+01 -8.02781575E-01 -1.38456713E+00
   1.30600000E+01 -8.16402926E-01 -1.33957685E+00
   1.30700000E+01 -8.29570633E-01 -1.29384273E+00
   1.30800000E+01 -8.42277385E-01 -1.24739021E+00
   1.30900000E+01 -8.54516128E-01 -1.20024511E+00
   1.31000000E+01 -8.66280066E-01 -1.15243364E+00
   1.31100000E+01 -8.77562668E-01 -1.10398239E+00
   1.31200000E+01 -8.88357671E-01 -1.05491829E+00
   1.31300000E+01 -8.98659082E-01 -1.00526861E+00
   1.31400000E+01 -9.08461183E-01 -9.55060949E-01
   1.31500000E+01 -9.17758534E-01 -9.04323222E-01
   1.31600000E+01 -9.26545975E-01 -8.53083627E-01
   1.31700000E+01 -9.34818629E-01 -8.01370642E-01
   1.31800000E+01 -9.42571906E-01 -7.49213009E-01
   1.31900000E+01 -9.49801503E-01 -6.96639716E-01
   1.32000000E+01 -9.56503412E-01 -6.43679980E-01
   1.32100000E+01 -9.62673913E-01 -5.90363232E-01
   1.32200000E+01 -9.68309585E-01 -5.36719100E-01
   1.32300000E+01 -9.73407303E-01 -4.82777393E-01
   1.32400000E+01 -9.77964241E-01 -4.28568085E-01
   1.32500000E+01 -9.81977873E-01 -3.74121297E-01
   1.32600000E+01 -9.85445976E-01 -3.19467282E-01
   1.32700000E+01 -9.88366629E-01 -2.64636405E-01
   1.32800000E+01 -9.90738216E-01 -2.09659129E-01
   1.32900000E+01 -9.92559426E-01 -1.54565999E-01
   1.33000000E+01 -9.93829252E-01 -9.93876220E-02
   1.33100000E+01 -9.94546996E-01 -4.41546504E-02
   1.33200000E+01 -9.94712265E-01  1.11022328E-02
   1.33300000E+01 -9.94324974E-01  6.63523325E-02
   1.33400000E+01 -9.93385344E-01  1.21564959E-01
   1.33500000E+01 -9.91893902E-01  1.76709443E-01
   1.33600000E+01 -9.89851484E-01  2.31755156E-01
   1.33700000E+01 -9.87259230E-01  2.86671525E-01
   1.33800000E+01 -9.84118586E-01  3.41428048E-01
   1.33900000E+01 -9.80431303E-01  3.95994315E-01
   1.34000000E+01 -9.76199435E-01  4.50340022E-01
   1.34100000E+01 -9.71425339E-01  5.04434987E-01
   1.34200000E+01 -9.66111671E-01  5.58249172E-01
   1.34300000E+01 -9.60261391E-01  6.11752691E-01
   1.34400000E+01 -9.53877752E-01  6.64915835E-01
   1.34500000E+01 -9.46964307E-01  7.17709085E-01
   1.34600000E+01 -9.39524901E-01  7.70103126E-01
   1.34700000E+01 -9.31563672E-01  8.22068869E-01
   1.34800000E+01 -9.23085048E-01  8.73577461E-01
   1.34900000E+01 -9.14093742E-01  9.24600304E-01
   1.35000000E+01 -9.04594755E-01  9.75109073E-01
   1.35100000E+01 -8.94593368E-01  1.02507573E+00
   1.35200000E+01 -8.84095140E-01  1.07447253E+00
   1.35300000E+01 -8.73105908E-01  1.12327206E+00
   1.35400000E+01 -8.61631780E-01  1.17144723E+00
   1.35500000E+01 -8.49679134E-01  1.21897129E+00
   1.35600000E+01 -8.37254613E-01  1.26581788E+00
   1.35700000E+01 -8.24365121E-01  1.31196098E+00
   1.35800000E+01 -8.11017823E-01  1.35737500E+00
   1.35900000E+01 -7.97220136E-01  1.40203472E+00
   1.36000000E+01 -7.82979726E-01  1.44591537E+00
   1.36100000E+01 -7.68304507E-01  1.48899258E+00
   1.36200000E+01 -7.53202632E-01  1.53124247E+00
   1.36300000E+01 -7.37682493E-01  1.57264157E+00
   1.36400000E+01 -7.21752713E-01  1.61316694E+00
   1.36500000E+01 -7.05422142E-01  1.65279607E+00
   1.36600000E+01 -6.88699853E-01  1.69150699E+00
   1.36700000E+01 -6.71595135E-01  1.72927822E+00
   1.36800000E+01 -6.54117490E-01  1.76608880E+00
   1.36900000E+01 -6.36276629E-01  1.80191832E+00
   1.37000000E+01 -6.18082461E-01  1.83674690E+00
   1.37100000E+01 -5.99545092E-01  1.87055523E+00
   1.37200000E+01 -5.80674820E-01  1.90332455E+00
   1.37300000E+01 -5.61482125E-01  1.93503670E+00
   1.37400000E+01 -5.41977668E-01  1.96567408E+00
   1.37500000E+01 -5.22172282E-01  1.99521972E+00
   1.37600000E+01 -5.02076968E-01  2.02365723E+00
   1.37700000E+01 -4.81702884E-01  2.05097084E+00
   1.37800000E+01 -4.61061348E-01  2.07714542E+00
   1.37900000E+01 -4.40163821E-01  2.10216645E+00
   1.38000000E+01 -4.19021910E-01  2.12602007E+00
   1.38100000E+01 -3.97647355E-01  2.14869306E+00
   1.38200000E+01 -3.76052026E-01  2.17017286E+00
   1.38300000E+01 -3.54247915E-01  2.19044757E+00
   1.38400000E+01 -3.32247130E-01  2.20950595E+00
   1.38500000E+01 -3.10061886E-01  2.22733746E+00
   1.38600000E+01 -2.87704503E-01  2.24393222E+00
   1.38700000E+01 -2.65187395E-01  2.25928104E+00
   1.38800000E+01 -2.42523063E-01  2.27337544E+00
   1.38900000E+01 -2.19724093E-01  2.28620760E+00
   1.39000000E+01 -1.96803143E-01  2.29777044E+00
   1.39100000E+01 -1.73772937E-01  2.30805756E+00
   1.39200000E+01 -1.50646263E-01  2.31706328E+00
   1.39300000E+01 -1.27435959E-01  2.32478262E+00
   1.39400000E+01 -1.04154913E-01  2.33121134E+00
   1.39500000E+01 -8.08160468E-02  2.33634588E+00
   1.39600000E+01 -5.74323184E-02  2.34018342E+00
   1.39700000E+01 -3.40167087E-02  2.34272187E+00
   1.39800000E+01 -1.05822160E-02  2.34395984E+00
   1.39900000E+01  1.28581509E-02  2.34389667E+00
   1.40000000E+01  3.62913803E-02  2.34253241E+00
   1.40100000E+01  5.97044648E-02  2.33986787E+00
   1.40200000E+01  8.30844083E-02  2.33590454E+00
   1.40300000E+01  1.06418234E-01  2.33064465E+00
   1.40400000E+01  1.29692989E-01  2.32409115E+00
   1.40500000E+01  1.52895757E-01  2.31624770E+00
   1.40600000E+01  1.76013658E-01  2.30711868E+00
   1.40700000E+01  1.99033862E-01  2.29670919E+00
   1.40800000E+01  2.21943593E-01  2.28502503E+00
   1.40900000E+01  2.44730135E-01  2.27207271E+00
   1.41000000E+01  2.67380844E-01  2.25785944E+00
   1.41100000E+01  2.89883147E-01  2.24239316E+00
   1.41200000E+01  3.12224559E-01  2.22568245E+00
   1.41300000E+01  3.34392679E-01  2.20773663E+00
   1.41400000E+01  3.56375207E-01  2.18856567E+00
   1.41500000E+01  3.78159944E-01  2.16818025E+00
   1.41600000E+01  3.99734802E-01  2.14659170E+00
   1.41700000E+01  4.21087808E-01  2.12381203E+00
   1.41800000E+01  4.42207114E-01  2.09985391E+00
   1.41900000E+01  4.63081002E-01  2.07473065E+00
   1.42000000E+01  4.83697890E-01  2.04845623E+00
   1.42100000E+01  5.04046338E-01  2.02104524E+00
   1.42200000E+01  5.24115057E-01  1.99251293E+00
   1.42300000E+01  5.43892912E-01  1.96287514E+00
   1.42400000E+01  5.63368930E-01  1.93214836E+00
   1.42500000E+01  5.82532306E-01  1.90034966E+00
   1.42600000E+01  6.01372408E-01  1.86749669E+00
   1.42700000E+01  6.19878786E-01  1.83360772E+00
   1.42800000E+01  6.38041172E-01  1.79870158E+00
   1.42900000E+01  6.55849492E-01  1.76279764E+00
   1.43000000E+01  6.73293866E-01  1.72591587E+00
   1.43100000E+01  6.90364618E-01  1.68807674E+00
   1.43200000E+01  7.07052279E-01  1.64930126E+00
   1.43300000E+01  7.23347594E-01  1.60961098E+00
   1.43400000E+01  7.39241523E-01  1.56902794E+00
   1.43500000E+01  7.54725252E-01  1.52757467E+00
   1.43600000E+01  7.69790192E-01  1.48527420E+00
   1.43700000E+01  7.84427990E-01  1.44215001E+00
   1.43800000E+01  7.98630526E-01  1.39822604E+00
   1.43900000E+01  8.12389926E-01  1.35352669E+00
   1.44000000E+01  8.25698558E-01  1.30807678E+00
   1.44100000E+01  8.38549044E-01  1.26190152E+00
   1.44200000E+01  8.50934256E-01  1.21502657E+00
   1.44300000E+01  8.62847329E-01  1.16747794E+00
   1.44400000E+01  8.74281658E-01  1.11928202E+00
   1.44500000E+01  8.85230901E-01  1.07046558E+00
   1.44600000E+01  8.95688991E-01  1.02105570E+00
   1.44700000E+01  9.05650129E-01  9.71079818E-01
   1.44800000E+01  9.15108793E-01  9.20565665E-01
   1.44900000E+01  9.24059741E-01  8.69541279E-01
   1.45000000E+01  9.32498012E-01  8.18034979E-01
   1.45100000E+01  9.40418930E-01  7.66075351E-01
   1.45200000E+01  9.47818104E-01  7.13691228E-01
   1.45300000E+01  9.54691436E-01  6.60911683E-01
   1.45400000E+01  9.61035117E-01  6.07766003E-01
   1.45500000E+01  9.66845634E-01  5.54283679E-01
   1.45600000E+01  9.72119768E-01  5.00494389E-01
   1.45700000E+01  9.76854598E-01  4.46427978E-01
   1.45800000E+01  9.81047504E-01  3.92114446E-01
   1.45900000E+01  9.84696164E-01  3.37583928E-01
   1.46000000E+01  9.87798560E-01  2.82866678E-01
   1.46100000E+01  9.90352976E-01  2.27993055E-01
   1.46200000E+01  9.92358001E-01  1.72993500E-01
   1.46300000E+01  9.93812528E-01  1.17898527E-01
   1.46400000E+01  9.94715755E-01  6.27387002E-02
   1.46500000E+01  9.95067188E-01  7.54461792E-03
   1.46600000E+01  9.94866636E-01 -4.76531021E-02
   1.46700000E+01  9.94114216E-01 -1.02823841E-01
   1.46800000E+01  9.92810351E-01 -1.57936997E-01
   1.46900000E+01  9.90955770E-01 -2.12962000E-01
   1.47000000E+01  9.88551506E-01 -2.67868330E-01
   1.47100000E+01  9.85598900E-01 -3.22625534E-01
   1.47200000E+01  9.82099594E-01 -3.77203242E-01
   1.47300000E+01  9.78055534E-01 -4.31571185E-01
   1.47400000E+01  9.73468970E-01 -4.85699211E-01
   1.47500000E+01  9.68342450E-01 -5.39557302E-01
   1.47600000E+01  9.62678823E-01 -5.93115591E-01
   1.47700000E+01  9.56481237E-01 -6.46344378E-01
   1.47800000E+01  9.49753133E-01 -6.99214146E-01
   1.47900000E+01  9.42498248E-01 -7.51695578E-01
   1.48000000E+01  9.34720612E-01 -8.03759575E-01
   1.48100000E+01  9.26424544E-01 -8.55377268E-01
   1.48200000E+01  9.17614650E-01 -9.06520037E-01
   1.48300000E+01  9.08295821E-01 -9.57159528E-01
   1.48400000E+01  8.98473231E-01 -1.00726767E+00
   1.48500000E+01  8.88152332E-01 -1.05681667E+00
   1.48600000E+01  8.77338853E-01 -1.10577907E+00
   1.48700000E+01  8.66038796E-01 -1.15412772E+00
   1.48800000E+01  8.54258434E-01 -1.20183583E+00
   1.48900000E+01  8.42004303E-01 -1.24887694E+00
   1.49000000E+01  8.29283205E-01 -1.29522499E+00
   1.49100000E+01  8.16102199E-01 -1.34085427E+00
   1.49200000E+01  8.02468600E-01 -1.38573951E+00
   1.49300000E+01  7.88389972E-01 -1.42985582E+00
   1.49400000E+01  7.73874128E-01 -1.47317876E+00
   1.49500000E+01  7.58929122E-01 -1.51568431E+00
   1.49600000E+01  7.43563245E-01 -1.55734892E+00
   1.49700000E+01  7.27785023E-01 -1.59814949E+00
   1.49800000E+01  7.11603211E-01 -1.63806343E+00
   1.49900000E+01  6.95026784E-01 -1.67706862E+00
   1.50000000E+01  6.78064940E-01 -1.71514343E+00
   1.50100000E+01  6.60727087E-01 -1.75226679E+00
   1.50200000E+01  6.43022844E-01 -1.78841812E+00
   1.50300000E+01  6.24962032E-01 -1.82357738E+00
   1.50400000E+01  6.06554668E-01 -1.85772512E+00
   1.50500000E+01  5.87810964E-01 -1.89084240E+00
   1.50600000E+01  5.68741316E-01 -1.92291090E+00
   1.50700000E+01  5.49356301E-01 -1.95391284E+00
   1.50800000E+01  5.29666672E-01 -1.98383105E+00
   1.50900000E+01  5.09683348E-01 -2.01264897E+00
   1.51000000E+01  4.89417413E-01 -2.04035064E+00
   1.51100000E+01  4.68880107E-01 -2.06692072E+00
   1.51200000E+01  4.48082820E-01 -2.09234451E+00
   1.51300000E+01  4.27037085E-01 -2.11660792E+00
   1.51400000E+01  4.05754574E-01 -2.13969752E+00
   1.51500000E+01  3.84247090E-01 -2.16160054E+00
   1.51600000E+01  3.62526559E-01 -2.18230486E+00
   1.51700000E+01  3.40605027E-01 -2.20179901E+00
   1.51800000E+01  3.18494649E-01 -2.22007222E+00
   1.51900000E+01  2.96207686E-01 -2.23711437E+00
   1.52000000E+01  2.73756496E-01 -2.25291604E+00
   1.52100000E+01  2.51153529E-01 -2.26746850E+00
   1.52200000E+01  2.28411317E-01 -2.28076369E+00
   1.52300000E+01  2.05542471E-01 -2.29279427E+00
   1.52400000E+01  1.82559670E-01 -2.30355360E+00
   1.52500000E+01  1.59475656E-01 -2.31303573E+00
   1.52600000E+01  1.36303230E-01 -2.32123543E+00
   1.52700000E+01  1.13055238E-01 -2.32814818E+00
   1.52800000E+01  8.97445689E-02 -2.33377017E+00
   1.52900000E+01  6.63841471E-02 -2.33809832E+00
   1.53000000E+01  4.29869234E-02 -2.34113023E+00
   1.53100000E+01  1.95658689E-02 -2.34286426E+00
   1.53200000E+01 -3.86603241E-03 -2.34329948E+00
   1.53300000E+01 -2.72957905E-02 -2.34243566E+00
   1.53400000E+01 -5.07104170E-02 -2.34027330E+00
   1.53500000E+01 -7.40969321E-02 -2.33681363E+00
   1.53600000E+01 -9.74423717E-02 -2.33205860E+00
   1.53700000E+01 -1.20733795E-01 -2.32601085E+00
   1.53800000E+01 -1.43958291E-01 -2.31867378E+00
   1.53900000E+01 -1.67102986E-01 -2.31005146E+00
   1.54000000E+01 -1.90155052E-01 -2.30014871E+00
   1.54100000E+01 -2.13101711E-01 -2.28897103E+00
   1.54200000E+01 -2.35930243E-01 -2.27652465E+00
   1.54300000E+01 -2.58627998E-01 -2.26281648E+00
   1.54400000E+01 -2.81182392E-01 -2.24785416E+00
   1.54500000E+01 -3.03580928E-01 -2.23164599E+00
   1.54600000E+01 -3.25811189E-01 -2.21420098E+00
   1.54700000E+01 -3.47860857E-01 -2.19552883E+00
   1.54800000E+01 -3.69717710E-01 -2.17563990E+00
   1.54900000E+01 -3.91369636E-01 -2.15454525E+00
   1.55000000E+01 -4.12804635E-01 -2.13225659E+00
   1.55100000E+01 -4.34010829E-01 -2.10878629E+00
   1.55200000E+01 -4.54976465E-01 -2.08414739E+00
   1.55300000E+01 -4.75689927E-01 -2.05835356E+00
   1.55400000E+01 -4.96139734E-01 -2.03141911E+00
   1.55500000E+01 -5.16314557E-01 -2.00335901E+00
   1.55600000E+01 -5.36203214E-01 -1.97418881E+00
   1.55700000E+01 -5.55794686E-01 -1.94392472E+00
   1.55800000E+01 -5.75078118E-01 -1.91258351E+00
   1.55900000E+01 -5.94042824E-01 -1.88018258E+00
   1.56000000E+01 -6.12678297E-01 -1.84673992E+00
   1.56100000E+01 -6.30974212E-01 -1.81227406E+00
   1.56200000E+01 -6.48920431E-01 -1.77680413E+00
   1.56300000E+01 -6.66507013E-01 -1.74034981E+00
   1.56400000E+01 -6.83724214E-01 -1.70293131E+00
   1.56500000E+01 -7.00562494E-01 -1.66456940E+00
   1.56600000E+01 -7.17012528E-01 -1.62528534E+00
   1.56700000E+01 -7.33065200E-01 -1.58510093E+00
   1.56800000E+01 -7.48711619E-01 -1.54403845E+00
   1.56900000E+01 -7.63943118E-01 -1.50212067E+00
   1.57000000E+01 -7.78751259E-01 -1.45937083E+00
   1.57100000E+01 -7.93127840E-01 -1.41581265E+00
   1.57200000E+01 -8.07064898E-01 -1.37147027E+00
   1.57300000E+01 -8.20554713E-01 -1.32636829E+00
   1.57400000E+01 -8.33589815E-01 -1.28053170E+00
   1.57500000E+01 -8.46162983E-01 -1.23398592E+00
   1.57600000E+01 -8.58267255E-01 -1.18675676E+00
   1.57700000E+01 -8.69895928E-01 -1.13887039E+00
   1.57800000E+01 -8.81042561E-01 -1.09035338E+00
   1.57900000E+01 -8.91700983E-01 -1.04123260E+00
   1.58000000E+01 -9.01865291E-01 -9.91535296E-01
