 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-3.309325258271656E-09
 #      Coulomb phase shift=-5.229173008327528E-01  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   3.98000000E+00 -7.81868474E-01 -5.43400214E-01
   3.99000000E+00 -7.87253182E-01 -5.33530944E-01
   4.00000000E+00 -7.92538885E-01 -5.23599511E-01
   4.01000000E+00 -7.97724969E-01 -5.13607215E-01
   4.02000000E+00 -8.02810831E-01 -5.03555366E-01
   4.03000000E+00 -8.07795882E-01 -4.93445276E-01
   4.04000000E+00 -8.12679547E-01 -4.83278265E-01
   4.05000000E+00 -8.17461262E-01 -4.73055655E-01
   4.06000000E+00 -8.22140479E-01 -4.62778775E-01
   4.07000000E+00 -8.26716661E-01 -4.52448960E-01
   4.08000000E+00 -8.31189286E-01 -4.42067545E-01
   4.09000000E+00 -8.35557845E-01 -4.31635873E-01
   4.10000000E+00 -8.39821841E-01 -4.21155291E-01
   4.11000000E+00 -8.43980792E-01 -4.10627148E-01
   4.12000000E+00 -8.48034229E-01 -4.00052798E-01
   4.13000000E+00 -8.51981698E-01 -3.89433601E-01
   4.14000000E+00 -8.55822757E-01 -3.78770915E-01
   4.15000000E+00 -8.59556976E-01 -3.68066107E-01
   4.16000000E+00 -8.63183943E-01 -3.57320544E-01
   4.17000000E+00 -8.66703256E-01 -3.46535596E-01
   4.18000000E+00 -8.70114528E-01 -3.35712637E-01
   4.19000000E+00 -8.73417386E-01 -3.24853044E-01
   4.20000000E+00 -8.76611471E-01 -3.13958194E-01
   4.21000000E+00 -8.79696437E-01 -3.03029469E-01
   4.22000000E+00 -8.82671952E-01 -2.92068253E-01
   4.23000000E+00 -8.85537699E-01 -2.81075929E-01
   4.24000000E+00 -8.88293372E-01 -2.70053886E-01
   4.25000000E+00 -8.90938682E-01 -2.59003511E-01
   4.26000000E+00 -8.93473352E-01 -2.47926195E-01
