 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 2.719449E+00, L=   4  (EPS= 1.0E-15)
 #        Inner phase shift= 2.146405967641507E-01
 #      Coulomb phase shift=-6.464649128064384E-01  (ETA=-4.288015E-01)
 #      Matching radius: RAD(  932)= 9.310000000000000E+00
 #       R              P(R)            Q(R)
   1.12700000E+01  3.35328133E-01 -2.19908260E+00
   1.12800000E+01  3.13247785E-01 -2.21678616E+00
   1.12900000E+01  2.90996442E-01 -2.23328000E+00
   1.13000000E+01  2.68586248E-01 -2.24855507E+00
   1.13100000E+01  2.46029431E-01 -2.26260298E+00
   1.13200000E+01  2.23338304E-01 -2.27541600E+00
   1.13300000E+01  2.00525251E-01 -2.28698708E+00
   1.13400000E+01  1.77602724E-01 -2.29730984E+00
   1.13500000E+01  1.54583235E-01 -2.30637860E+00
   1.13600000E+01  1.31479349E-01 -2.31418835E+00
   1.13700000E+01  1.08303679E-01 -2.32073477E+00
   1.13800000E+01  8.50688767E-02 -2.32601423E+00
   1.13900000E+01  6.17876273E-02 -2.33002379E+00
   1.14000000E+01  3.84726414E-02 -2.33276121E+00
   1.14100000E+01  1.51366488E-02 -2.33422495E+00
   1.14200000E+01 -8.20760890E-03 -2.33441414E+00
   1.14300000E+01 -3.15473848E-02 -2.33332863E+00
   1.14400000E+01 -5.48699341E-02 -2.33096896E+00
   1.14500000E+01 -7.81625208E-02 -2.32733636E+00
   1.14600000E+01 -1.01412425E-01 -2.32243277E+00
   1.14700000E+01 -1.24606948E-01 -2.31626081E+00
   1.14800000E+01 -1.47733424E-01 -2.30882380E+00
   1.14900000E+01 -1.70779221E-01 -2.30012574E+00
   1.15000000E+01 -1.93731751E-01 -2.29017135E+00
   1.15100000E+01 -2.16578478E-01 -2.27896600E+00
   1.15200000E+01 -2.39306921E-01 -2.26651576E+00
   1.15300000E+01 -2.61904666E-01 -2.25282738E+00
   1.15400000E+01 -2.84359366E-01 -2.23790830E+00
   1.15500000E+01 -3.06658756E-01 -2.22176660E+00
   1.15600000E+01 -3.28790652E-01 -2.20441107E+00
   1.15700000E+01 -3.50742963E-01 -2.18585112E+00
   1.15800000E+01 -3.72503694E-01 -2.16609686E+00
   1.15900000E+01 -3.94060955E-01 -2.14515902E+00
   1.16000000E+01 -4.15402967E-01 -2.12304901E+00
   1.16100000E+01 -4.36518068E-01 -2.09977884E+00
   1.16200000E+01 -4.57394718E-01 -2.07536119E+00
   1.16300000E+01 -4.78021511E-01 -2.04980936E+00
   1.16400000E+01 -4.98387171E-01 -2.02313726E+00
   1.16500000E+01 -5.18480570E-01 -1.99535941E+00
   1.16600000E+01 -5.38290724E-01 -1.96649096E+00
   1.16700000E+01 -5.57806806E-01 -1.93654764E+00
   1.16800000E+01 -5.77018148E-01 -1.90554576E+00
   1.16900000E+01 -5.95914249E-01 -1.87350223E+00
   1.17000000E+01 -6.14484779E-01 -1.84043450E+00
   1.17100000E+01 -6.32719585E-01 -1.80636063E+00
   1.17200000E+01 -6.50608699E-01 -1.77129917E+00
   1.17300000E+01 -6.68142341E-01 -1.73526927E+00
   1.17400000E+01 -6.85310922E-01 -1.69829056E+00
   1.17500000E+01 -7.02105056E-01 -1.66038322E+00
   1.17600000E+01 -7.18515560E-01 -1.62156794E+00
   1.17700000E+01 -7.34533459E-01 -1.58186588E+00
   1.17800000E+01 -7.50149994E-01 -1.54129872E+00
   1.17900000E+01 -7.65356623E-01 -1.49988859E+00
   1.18000000E+01 -7.80145031E-01 -1.45765810E+00
   1.18100000E+01 -7.94507128E-01 -1.41463029E+00
   1.18200000E+01 -8.08435057E-01 -1.37082864E+00
   1.18300000E+01 -8.21921201E-01 -1.32627708E+00
   1.18400000E+01 -8.34958180E-01 -1.28099993E+00
   1.18500000E+01 -8.47538863E-01 -1.23502190E+00
   1.18600000E+01 -8.59656366E-01 -1.18836810E+00
   1.18700000E+01 -8.71304057E-01 -1.14106400E+00
   1.18800000E+01 -8.82475564E-01 -1.09313545E+00
   1.18900000E+01 -8.93164772E-01 -1.04460861E+00
   1.19000000E+01 -9.03365830E-01 -9.95509983E-01
   1.19100000E+01 -9.13073155E-01 -9.45866399E-01
   1.19200000E+01 -9.22281432E-01 -8.95704968E-01
   1.19300000E+01 -9.30985619E-01 -8.45053094E-01
   1.19400000E+01 -9.39180951E-01 -7.93938449E-01
   1.19500000E+01 -9.46862939E-01 -7.42388957E-01
   1.19600000E+01 -9.54027375E-01 -6.90432786E-01
   1.19700000E+01 -9.60670334E-01 -6.38098323E-01
   1.19800000E+01 -9.66788176E-01 -5.85414167E-01
   1.19900000E+01 -9.72377547E-01 -5.32409108E-01
   1.20000000E+01 -9.77435385E-01 -4.79112112E-01
   1.20100000E+01 -9.81958913E-01 -4.25552307E-01
   1.20200000E+01 -9.85945652E-01 -3.71758968E-01
   1.20300000E+01 -9.89393412E-01 -3.17761497E-01
   1.20400000E+01 -9.92300300E-01 -2.63589410E-01
   1.20500000E+01 -9.94664717E-01 -2.09272318E-01
   1.20600000E+01 -9.96485362E-01 -1.54839916E-01
   1.20700000E+01 -9.97761230E-01 -1.00321961E-01
   1.20800000E+01 -9.98491615E-01 -4.57482595E-02
   1.20900000E+01 -9.98676109E-01  8.85135015E-03
   1.21000000E+01 -9.98314602E-01  6.34470144E-02
   1.21100000E+01 -9.97407282E-01  1.18008880E-01
   1.21200000E+01 -9.95954636E-01  1.72507111E-01
   1.21300000E+01 -9.93957451E-01  2.26911906E-01
   1.21400000E+01 -9.91416809E-01  2.81193510E-01
   1.21500000E+01 -9.88334090E-01  3.35322236E-01
   1.21600000E+01 -9.84710972E-01  3.89268481E-01
   1.21700000E+01 -9.80549427E-01  4.43002738E-01
   1.21800000E+01 -9.75851722E-01  4.96495614E-01
   1.21900000E+01 -9.70620417E-01  5.49717849E-01
   1.22000000E+01 -9.64858364E-01  6.02640328E-01
   1.22100000E+01 -9.58568706E-01  6.55234099E-01
   1.22200000E+01 -9.51754874E-01  7.07470389E-01
   1.22300000E+01 -9.44420585E-01  7.59320617E-01
   1.22400000E+01 -9.36569843E-01  8.10756416E-01
   1.22500000E+01 -9.28206932E-01  8.61749640E-01
   1.22600000E+01 -9.19336419E-01  9.12272387E-01
   1.22700000E+01 -9.09963145E-01  9.62297009E-01
   1.22800000E+01 -9.00092230E-01  1.01179613E+00
   1.22900000E+01 -8.89729064E-01  1.06074266E+00
   1.23000000E+01 -8.78879308E-01  1.10910982E+00
   1.23100000E+01 -8.67548888E-01  1.15687112E+00
   1.23200000E+01 -8.55743992E-01  1.20400043E+00
   1.23300000E+01 -8.43471072E-01  1.25047194E+00
   1.23400000E+01 -8.30736831E-01  1.29626023E+00
   1.23500000E+01 -8.17548228E-01  1.34134021E+00
   1.23600000E+01 -8.03912470E-01  1.38568722E+00
   1.23700000E+01 -7.89837008E-01  1.42927697E+00
   1.23800000E+01 -7.75329534E-01  1.47208560E+00
   1.23900000E+01 -7.60397978E-01  1.51408966E+00
   1.24000000E+01 -7.45050500E-01  1.55526615E+00
   1.24100000E+01 -7.29295489E-01  1.59559253E+00
   1.24200000E+01 -7.13141557E-01  1.63504671E+00
   1.24300000E+01 -6.96597534E-01  1.67360707E+00
   1.24400000E+01 -6.79672465E-01  1.71125250E+00
   1.24500000E+01 -6.62375603E-01  1.74796238E+00
   1.24600000E+01 -6.44716403E-01  1.78371659E+00
   1.24700000E+01 -6.26704522E-01  1.81849556E+00
   1.24800000E+01 -6.08349806E-01  1.85228021E+00
   1.24900000E+01 -5.89662294E-01  1.88505205E+00
   1.25000000E+01 -5.70652201E-01  1.91679311E+00
   1.25100000E+01 -5.51329925E-01  1.94748599E+00
   1.25200000E+01 -5.31706032E-01  1.97711389E+00
   1.25300000E+01 -5.11791252E-01  2.00566054E+00
   1.25400000E+01 -4.91596477E-01  2.03311031E+00
   1.25500000E+01 -4.71132752E-01  2.05944815E+00
   1.25600000E+01 -4.50411269E-01  2.08465961E+00
   1.25700000E+01 -4.29443361E-01  2.10873087E+00
   1.25800000E+01 -4.08240496E-01  2.13164872E+00
   1.25900000E+01 -3.86814273E-01  2.15340060E+00
   1.26000000E+01 -3.65176411E-01  2.17397457E+00
   1.26100000E+01 -3.43338745E-01  2.19335934E+00
   1.26200000E+01 -3.21313223E-01  2.21154427E+00
   1.26300000E+01 -2.99111893E-01  2.22851938E+00
   1.26400000E+01 -2.76746899E-01  2.24427535E+00
   1.26500000E+01 -2.54230478E-01  2.25880351E+00
   1.26600000E+01 -2.31574948E-01  2.27209590E+00
   1.26700000E+01 -2.08792704E-01  2.28414519E+00
   1.26800000E+01 -1.85896210E-01  2.29494477E+00
   1.26900000E+01 -1.62897994E-01  2.30448870E+00
   1.27000000E+01 -1.39810640E-01  2.31277171E+00
   1.27100000E+01 -1.16646779E-01  2.31978924E+00
   1.27200000E+01 -9.34190861E-02  2.32553741E+00
   1.27300000E+01 -7.01402722E-02  2.33001306E+00
   1.27400000E+01 -4.68230751E-02  2.33321369E+00
   1.27500000E+01 -2.34802545E-02  2.33513752E+00
   1.27600000E+01 -1.24584440E-04  2.33578347E+00
   1.27700000E+01  2.32311538E-02  2.33515114E+00
   1.27800000E+01  4.65741785E-02  2.33324086E+00
   1.27900000E+01  6.98917145E-02  2.33005364E+00
   1.28000000E+01  9.31710004E-02  2.32559119E+00
   1.28100000E+01  1.16399295E-01  2.31985591E+00
   1.28200000E+01  1.39563886E-01  2.31285092E+00
   1.28300000E+01  1.62652094E-01  2.30458002E+00
   1.28400000E+01  1.85651282E-01  2.29504770E+00
   1.28500000E+01  2.08548861E-01  2.28425916E+00
   1.28600000E+01  2.31332297E-01  2.27222026E+00
   1.28700000E+01  2.53989120E-01  2.25893756E+00
   1.28800000E+01  2.76506926E-01  2.24441831E+00
   1.28900000E+01  2.98873390E-01  2.22867042E+00
   1.29000000E+01  3.21076268E-01  2.21170248E+00
   1.29100000E+01  3.43103404E-01  2.19352375E+00
   1.29200000E+01  3.64942740E-01  2.17414416E+00
   1.29300000E+01  3.86582319E-01  2.15357428E+00
   1.29400000E+01  4.08010295E-01  2.13182534E+00
   1.29500000E+01  4.29214935E-01  2.10890923E+00
   1.29600000E+01  4.50184631E-01  2.08483845E+00
   1.29700000E+01  4.70907899E-01  2.05962617E+00
   1.29800000E+01  4.91373395E-01  2.03328614E+00
   1.29900000E+01  5.11569911E-01  2.00583278E+00
   1.30000000E+01  5.31486389E-01  1.97728108E+00
   1.30100000E+01  5.51111923E-01  1.94764665E+00
   1.30200000E+01  5.70435767E-01  1.91694568E+00
   1.30300000E+01  5.89447338E-01  1.88519496E+00
   1.30400000E+01  6.08136225E-01  1.85241185E+00
   1.30500000E+01  6.26492193E-01  1.81861427E+00
   1.30600000E+01  6.44505190E-01  1.78382070E+00
   1.30700000E+01  6.62165351E-01  1.74805018E+00
   1.30800000E+01  6.79463002E-01  1.71132226E+00
   1.30900000E+01  6.96388671E-01  1.67365702E+00
   1.31000000E+01  7.12933087E-01  1.63507508E+00
   1.31100000E+01  7.29087188E-01  1.59559753E+00
   1.31200000E+01  7.44842124E-01  1.55524597E+00
   1.31300000E+01  7.60189267E-01  1.51404248E+00
   1.31400000E+01  7.75120209E-01  1.47200959E+00
   1.31500000E+01  7.89626771E-01  1.42917030E+00
   1.31600000E+01  8.03701005E-01  1.38554806E+00
   1.31700000E+01  8.17335202E-01  1.34116672E+00
   1.31800000E+01  8.30521890E-01  1.29605058E+00
   1.31900000E+01  8.43253846E-01  1.25022433E+00
   1.32000000E+01  8.55524093E-01  1.20371303E+00
   1.32100000E+01  8.67325908E-01  1.15654215E+00
   1.32200000E+01  8.78652824E-01  1.10873751E+00
   1.32300000E+01  8.89498633E-01  1.06032525E+00
   1.32400000E+01  8.99857392E-01  1.01133189E+00
   1.32500000E+01  9.09723423E-01  9.61784242E-01
   1.32600000E+01  9.19091319E-01  9.11709422E-01
   1.32700000E+01  9.27955946E-01  8.61134842E-01
   1.32800000E+01  9.36312443E-01  8.10088188E-01
   1.32900000E+01  9.44156229E-01  7.58597405E-01
   1.33000000E+01  9.51483004E-01  7.06690681E-01
   1.33100000E+01  9.58288751E-01  6.54396434E-01
   1.33200000E+01  9.64569737E-01  6.01743295E-01
   1.33300000E+01  9.70322517E-01  5.48760092E-01
   1.33400000E+01  9.75543935E-01  4.95475834E-01
   1.33500000E+01  9.80231127E-01  4.41919696E-01
   1.33600000E+01  9.84381520E-01  3.88121005E-01
   1.33700000E+01  9.87992837E-01  3.34109219E-01
   1.33800000E+01  9.91063093E-01  2.79913915E-01
   1.33900000E+01  9.93590602E-01  2.25564770E-01
   1.34000000E+01  9.95573975E-01  1.71091549E-01
   1.34100000E+01  9.97012119E-01  1.16524083E-01
   1.34200000E+01  9.97904242E-01  6.18922572E-02
   1.34300000E+01  9.98249849E-01  7.22599183E-03
   1.34400000E+01  9.98048747E-01 -4.74447723E-02
   1.34500000E+01  9.97301039E-01 -1.02090091E-01
   1.34600000E+01  9.96007130E-01 -1.56680035E-01
   1.34700000E+01  9.94167722E-01 -2.11184701E-01
   1.34800000E+01  9.91783819E-01 -2.65574234E-01
   1.34900000E+01  9.88856721E-01 -3.19818842E-01
   1.35000000E+01  9.85388025E-01 -3.73888809E-01
   1.35100000E+01  9.81379625E-01 -4.27754515E-01
   1.35200000E+01  9.76833714E-01 -4.81386452E-01
   1.35300000E+01  9.71752774E-01 -5.34755237E-01
   1.35400000E+01  9.66139583E-01 -5.87831633E-01
   1.35500000E+01  9.59997213E-01 -6.40586561E-01
   1.35600000E+01  9.53329020E-01 -6.92991116E-01
   1.35700000E+01  9.46138654E-01 -7.45016586E-01
   1.35800000E+01  9.38430047E-01 -7.96634466E-01
   1.35900000E+01  9.30207417E-01 -8.47816472E-01
   1.36000000E+01  9.21475264E-01 -8.98534559E-01
   1.36100000E+01  9.12238365E-01 -9.48760936E-01
   1.36200000E+01  9.02501776E-01 -9.98468079E-01
   1.36300000E+01  8.92270825E-01 -1.04762875E+00
   1.36400000E+01  8.81551113E-01 -1.09621600E+00
   1.36500000E+01  8.70348505E-01 -1.14420322E+00
   1.36600000E+01  8.58669136E-01 -1.19156409E+00
   1.36700000E+01  8.46519398E-01 -1.23827267E+00
   1.36800000E+01  8.33905942E-01 -1.28430335E+00
   1.36900000E+01  8.20835675E-01 -1.32963090E+00
   1.37000000E+01  8.07315751E-01 -1.37423048E+00
   1.37100000E+01  7.93353573E-01 -1.41807764E+00
   1.37200000E+01  7.78956787E-01 -1.46114834E+00
   1.37300000E+01  7.64133274E-01 -1.50341898E+00
   1.37400000E+01  7.48891151E-01 -1.54486639E+00
   1.37500000E+01  7.33238766E-01 -1.58546784E+00
   1.37600000E+01  7.17184688E-01 -1.62520107E+00
   1.37700000E+01  7.00737711E-01 -1.66404429E+00
   1.37800000E+01  6.83906840E-01 -1.70197622E+00
   1.37900000E+01  6.66701294E-01 -1.73897606E+00
   1.38000000E+01  6.49130494E-01 -1.77502350E+00
   1.38100000E+01  6.31204064E-01 -1.81009880E+00
   1.38200000E+01  6.12931822E-01 -1.84418271E+00
   1.38300000E+01  5.94323777E-01 -1.87725655E+00
   1.38400000E+01  5.75390119E-01 -1.90930217E+00
   1.38500000E+01  5.56141219E-01 -1.94030200E+00
   1.38600000E+01  5.36587622E-01 -1.97023903E+00
   1.38700000E+01  5.16740036E-01 -1.99909685E+00
   1.38800000E+01  4.96609335E-01 -2.02685963E+00
   1.38900000E+01  4.76206545E-01 -2.05351213E+00
   1.39000000E+01  4.55542842E-01 -2.07903973E+00
   1.39100000E+01  4.34629546E-01 -2.10342843E+00
   1.39200000E+01  4.13478114E-01 -2.12666484E+00
   1.39300000E+01  3.92100133E-01 -2.14873622E+00
   1.39400000E+01  3.70507314E-01 -2.16963044E+00
   1.39500000E+01  3.48711486E-01 -2.18933605E+00
   1.39600000E+01  3.26724591E-01 -2.20784222E+00
   1.39700000E+01  3.04558674E-01 -2.22513880E+00
   1.39800000E+01  2.82225879E-01 -2.24121628E+00
   1.39900000E+01  2.59738442E-01 -2.25606583E+00
   1.40000000E+01  2.37108683E-01 -2.26967931E+00
   1.40100000E+01  2.14349001E-01 -2.28204923E+00
   1.40200000E+01  1.91471866E-01 -2.29316879E+00
   1.40300000E+01  1.68489813E-01 -2.30303188E+00
   1.40400000E+01  1.45415435E-01 -2.31163307E+00
   1.40500000E+01  1.22261374E-01 -2.31896763E+00
   1.40600000E+01  9.90403177E-02 -2.32503153E+00
   1.40700000E+01  7.57649902E-02 -2.32982141E+00
   1.40800000E+01  5.24481452E-02 -2.33333463E+00
   1.40900000E+01  2.91025596E-02 -2.33556926E+00
   1.41000000E+01  5.74102619E-03 -2.33652404E+00
   1.41100000E+01 -1.76236532E-02 -2.33619843E+00
   1.41200000E+01 -4.09786749E-02 -2.33459259E+00
   1.41300000E+01 -6.43112403E-02 -2.33170738E+00
   1.41400000E+01 -8.76085631E-02 -2.32754436E+00
   1.41500000E+01 -1.10857876E-01 -2.32210580E+00
   1.41600000E+01 -1.34046437E-01 -2.31539466E+00
   1.41700000E+01 -1.57161539E-01 -2.30741458E+00
   1.41800000E+01 -1.80190513E-01 -2.29816994E+00
   1.41900000E+01 -2.03120739E-01 -2.28766578E+00
   1.42000000E+01 -2.25939650E-01 -2.27590783E+00
   1.42100000E+01 -2.48634738E-01 -2.26290251E+00
   1.42200000E+01 -2.71193566E-01 -2.24865695E+00
   1.42300000E+01 -2.93603769E-01 -2.23317893E+00
   1.42400000E+01 -3.15853064E-01 -2.21647692E+00
   1.42500000E+01 -3.37929257E-01 -2.19856004E+00
   1.42600000E+01 -3.59820248E-01 -2.17943811E+00
   1.42700000E+01 -3.81514037E-01 -2.15912158E+00
   1.42800000E+01 -4.02998735E-01 -2.13762157E+00
   1.42900000E+01 -4.24262563E-01 -2.11494986E+00
   1.43000000E+01 -4.45293867E-01 -2.09111884E+00
   1.43100000E+01 -4.66081119E-01 -2.06614158E+00
   1.43200000E+01 -4.86612924E-01 -2.04003173E+00
   1.43300000E+01 -5.06878026E-01 -2.01280359E+00
   1.43400000E+01 -5.26865317E-01 -1.98447208E+00
   1.43500000E+01 -5.46563841E-01 -1.95505270E+00
   1.43600000E+01 -5.65962799E-01 -1.92456157E+00
   1.43700000E+01 -5.85051556E-01 -1.89301539E+00
   1.43800000E+01 -6.03819647E-01 -1.86043142E+00
   1.43900000E+01 -6.22256784E-01 -1.82682752E+00
   1.44000000E+01 -6.40352859E-01 -1.79222209E+00
   1.44100000E+01 -6.58097951E-01 -1.75663410E+00
   1.44200000E+01 -6.75482331E-01 -1.72008302E+00
   1.44300000E+01 -6.92496468E-01 -1.68258888E+00
   1.44400000E+01 -7.09131033E-01 -1.64417223E+00
   1.44500000E+01 -7.25376907E-01 -1.60485410E+00
   1.44600000E+01 -7.41225182E-01 -1.56465604E+00
   1.44700000E+01 -7.56667168E-01 -1.52360008E+00
   1.44800000E+01 -7.71694399E-01 -1.48170870E+00
   1.44900000E+01 -7.86298634E-01 -1.43900486E+00
   1.45000000E+01 -8.00471866E-01 -1.39551195E+00
   1.45100000E+01 -8.14206322E-01 -1.35125381E+00
   1.45200000E+01 -8.27494472E-01 -1.30625469E+00
   1.45300000E+01 -8.40329028E-01 -1.26053925E+00
   1.45400000E+01 -8.52702953E-01 -1.21413253E+00
   1.45500000E+01 -8.64609459E-01 -1.16705997E+00
   1.45600000E+01 -8.76042019E-01 -1.11934737E+00
   1.45700000E+01 -8.86994361E-01 -1.07102087E+00
   1.45800000E+01 -8.97460478E-01 -1.02210695E+00
   1.45900000E+01 -9.07434631E-01 -9.72632433E-01
   1.46000000E+01 -9.16911348E-01 -9.22624420E-01
   1.46100000E+01 -9.25885432E-01 -8.72110323E-01
   1.46200000E+01 -9.34351960E-01 -8.21117829E-01
   1.46300000E+01 -9.42306287E-01 -7.69674887E-01
   1.46400000E+01 -9.49744050E-01 -7.17809692E-01
   1.46500000E+01 -9.56661168E-01 -6.65550673E-01
   1.46600000E+01 -9.63053847E-01 -6.12926475E-01
   1.46700000E+01 -9.68918577E-01 -5.59965943E-01
   1.46800000E+01 -9.74252141E-01 -5.06698108E-01
   1.46900000E+01 -9.79051612E-01 -4.53152169E-01
   1.47000000E+01 -9.83314355E-01 -3.99357479E-01
   1.47100000E+01 -9.87038031E-01 -3.45343527E-01
   1.47200000E+01 -9.90220594E-01 -2.91139924E-01
   1.47300000E+01 -9.92860296E-01 -2.36776383E-01
   1.47400000E+01 -9.94955687E-01 -1.82282708E-01
   1.47500000E+01 -9.96505616E-01 -1.27688774E-01
   1.47600000E+01 -9.97509229E-01 -7.30245110E-02
   1.47700000E+01 -9.97965972E-01 -1.83198883E-02
   1.47800000E+01 -9.97875592E-01  3.63951020E-02
   1.47900000E+01 -9.97238135E-01  9.10904615E-02
   1.48000000E+01 -9.96053948E-01  1.45736202E-01
   1.48100000E+01 -9.94323676E-01  2.00302363E-01
   1.48200000E+01 -9.92048266E-01  2.54759025E-01
   1.48300000E+01 -9.89228960E-01  3.09076331E-01
   1.48400000E+01 -9.85867303E-01  3.63224496E-01
   1.48500000E+01 -9.81965133E-01  4.17173831E-01
   1.48600000E+01 -9.77524588E-01  4.70894753E-01
   1.48700000E+01 -9.72548098E-01  5.24357806E-01
   1.48800000E+01 -9.67038389E-01  5.77533672E-01
   1.48900000E+01 -9.60998479E-01  6.30393193E-01
   1.49000000E+01 -9.54431676E-01  6.82907382E-01
   1.49100000E+01 -9.47341578E-01  7.35047440E-01
   1.49200000E+01 -9.39732070E-01  7.86784776E-01
   1.49300000E+01 -9.31607320E-01  8.38091017E-01
   1.49400000E+01 -9.22971780E-01  8.88938026E-01
   1.49500000E+01 -9.13830183E-01  9.39297917E-01
   1.49600000E+01 -9.04187538E-01  9.89143073E-01
   1.49700000E+01 -8.94049128E-01  1.03844616E+00
   1.49800000E+01 -8.83420512E-01  1.08718013E+00
   1.49900000E+01 -8.72307512E-01  1.13531826E+00
   1.50000000E+01 -8.60716221E-01  1.18283414E+00
   1.50100000E+01 -8.48652990E-01  1.22970173E+00
   1.50200000E+01 -8.36124433E-01  1.27589530E+00
   1.50300000E+01 -8.23137415E-01  1.32138952E+00
   1.50400000E+01 -8.09699057E-01  1.36615944E+00
   1.50500000E+01 -7.95816723E-01  1.41018051E+00
   1.50600000E+01 -7.81498023E-01  1.45342857E+00
   1.50700000E+01 -7.66750807E-01  1.49587990E+00
   1.50800000E+01 -7.51583159E-01  1.53751122E+00
   1.50900000E+01 -7.36003392E-01  1.57829968E+00
   1.51000000E+01 -7.20020049E-01  1.61822292E+00
   1.51100000E+01 -7.03641891E-01  1.65725903E+00
   1.51200000E+01 -6.86877897E-01  1.69538659E+00
   1.51300000E+01 -6.69737258E-01  1.73258469E+00
   1.51400000E+01 -6.52229370E-01  1.76883292E+00
   1.51500000E+01 -6.34363832E-01  1.80411140E+00
   1.51600000E+01 -6.16150439E-01  1.83840076E+00
   1.51700000E+01 -5.97599177E-01  1.87168220E+00
   1.51800000E+01 -5.78720216E-01  1.90393745E+00
   1.51900000E+01 -5.59523907E-01  1.93514881E+00
   1.52000000E+01 -5.40020776E-01  1.96529916E+00
   1.52100000E+01 -5.20221516E-01  1.99437196E+00
   1.52200000E+01 -5.00136982E-01  2.02235124E+00
   1.52300000E+01 -4.79778187E-01  2.04922166E+00
   1.52400000E+01 -4.59156294E-01  2.07496847E+00
   1.52500000E+01 -4.38282610E-01  2.09957754E+00
   1.52600000E+01 -4.17168581E-01  2.12303536E+00
   1.52700000E+01 -3.95825784E-01  2.14532905E+00
   1.52800000E+01 -3.74265921E-01  2.16644638E+00
   1.52900000E+01 -3.52500816E-01  2.18637576E+00
   1.53000000E+01 -3.30542403E-01  2.20510624E+00
   1.53100000E+01 -3.08402722E-01  2.22262754E+00
   1.53200000E+01 -2.86093915E-01  2.23893004E+00
   1.53300000E+01 -2.63628214E-01  2.25400480E+00
   1.53400000E+01 -2.41017939E-01  2.26784352E+00
   1.53500000E+01 -2.18275489E-01  2.28043861E+00
   1.53600000E+01 -1.95413335E-01  2.29178315E+00
   1.53700000E+01 -1.72444015E-01  2.30187090E+00
   1.53800000E+01 -1.49380125E-01  2.31069633E+00
   1.53900000E+01 -1.26234313E-01  2.31825458E+00
   1.54000000E+01 -1.03019271E-01  2.32454149E+00
   1.54100000E+01 -7.97477323E-02  2.32955360E+00
   1.54200000E+01 -5.64324579E-02  2.33328816E+00
   1.54300000E+01 -3.30862346E-02  2.33574310E+00
   1.54400000E+01 -9.72186589E-03  2.33691706E+00
   1.54500000E+01  1.36478345E-02  2.33680940E+00
   1.54600000E+01  3.70100500E-02  2.33542015E+00
   1.54700000E+01  6.03519680E-02  2.33275007E+00
   1.54800000E+01  8.36607867E-02  2.32880060E+00
   1.54900000E+01  1.06923723E-01  2.32357392E+00
   1.55000000E+01  1.30128017E-01  2.31707286E+00
   1.55100000E+01  1.53260944E-01  2.30930099E+00
   1.55200000E+01  1.76309815E-01  2.30026255E+00
   1.55300000E+01  1.99261989E-01  2.28996250E+00
   1.55400000E+01  2.22104878E-01  2.27840647E+00
   1.55500000E+01  2.44825953E-01  2.26560078E+00
   1.55600000E+01  2.67412752E-01  2.25155246E+00
   1.55700000E+01  2.89852886E-01  2.23626919E+00
   1.55800000E+01  3.12134047E-01  2.21975935E+00
   1.55900000E+01  3.34244014E-01  2.20203198E+00
   1.56000000E+01  3.56170660E-01  2.18309679E+00
   1.56100000E+01  3.77901958E-01  2.16296417E+00
   1.56200000E+01  3.99425989E-01  2.14164513E+00
   1.56300000E+01  4.20730945E-01  2.11915138E+00
   1.56400000E+01  4.41805142E-01  2.09549523E+00
   1.56500000E+01  4.62637018E-01  2.07068964E+00
   1.56600000E+01  4.83215148E-01  2.04474823E+00
   1.56700000E+01  5.03528244E-01  2.01768519E+00
   1.56800000E+01  5.23565163E-01  1.98951538E+00
   1.56900000E+01  5.43314914E-01  1.96025423E+00
   1.57000000E+01  5.62766663E-01  1.92991778E+00
   1.57100000E+01  5.81909741E-01  1.89852267E+00
   1.57200000E+01  6.00733645E-01  1.86608611E+00
   1.57300000E+01  6.19228050E-01  1.83262587E+00
   1.57400000E+01  6.37382811E-01  1.79816031E+00
   1.57500000E+01  6.55187968E-01  1.76270832E+00
   1.57600000E+01  6.72633754E-01  1.72628934E+00
   1.57700000E+01  6.89710598E-01  1.68892334E+00
   1.57800000E+01  7.06409133E-01  1.65063081E+00
   1.57900000E+01  7.22720196E-01  1.61143274E+00
   1.58000000E+01  7.38634841E-01  1.57135063E+00
   1.58100000E+01  7.54144335E-01  1.53040647E+00
   1.58200000E+01  7.69240171E-01  1.48862269E+00
   1.58300000E+01  7.83914067E-01  1.44602221E+00
   1.58400000E+01  7.98157971E-01  1.40262840E+00
   1.58500000E+01  8.11964069E-01  1.35846506E+00
   1.58600000E+01  8.25324788E-01  1.31355640E+00
   1.58700000E+01  8.38232795E-01  1.26792704E+00
   1.58800000E+01  8.50681010E-01  1.22160203E+00
   1.58900000E+01  8.62662601E-01  1.17460675E+00
   1.59000000E+01  8.74170996E-01  1.12696699E+00
   1.59100000E+01  8.85199880E-01  1.07870888E+00
   1.59200000E+01  8.95743201E-01  1.02985887E+00
   1.59300000E+01  9.05795174E-01  9.80443772E-01
   1.59400000E+01  9.15350283E-01  9.30490677E-01
   1.59500000E+01  9.24403285E-01  8.80026987E-01
   1.59600000E+01  9.32949213E-01  8.29080379E-01
   1.59700000E+01  9.40983376E-01  7.77678799E-01
   1.59800000E+01  9.48501366E-01  7.25850440E-01
   1.59900000E+01  9.55499057E-01  6.73623729E-01
   1.60000000E+01  9.61972609E-01  6.21027315E-01
   1.60100000E+01  9.67918467E-01  5.68090046E-01
