 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-1.492139745096210E-13
 #      Coulomb phase shift=-1.012149375246654E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   2.56000000E+00  9.39247807E-01  2.73949979E-01
   2.57000000E+00  9.41952095E-01  2.66897810E-01
   2.58000000E+00  9.44585569E-01  2.59787510E-01
   2.59000000E+00  9.47147654E-01  2.52619955E-01
   2.60000000E+00  9.49637781E-01  2.45396028E-01
   2.61000000E+00  9.52055390E-01  2.38116622E-01
   2.62000000E+00  9.54399931E-01  2.30782636E-01
   2.63000000E+00  9.56670864E-01  2.23394977E-01
   2.64000000E+00  9.58867655E-01  2.15954561E-01
   2.65000000E+00  9.60989782E-01  2.08462310E-01
   2.66000000E+00  9.63036731E-01  2.00919153E-01
   2.67000000E+00  9.65007999E-01  1.93326027E-01
   2.68000000E+00  9.66903088E-01  1.85683874E-01
   2.69000000E+00  9.68721516E-01  1.77993646E-01
   2.70000000E+00  9.70462804E-01  1.70256299E-01
   2.71000000E+00  9.72126488E-01  1.62472796E-01
   2.72000000E+00  9.73712110E-01  1.54644108E-01
   2.73000000E+00  9.75219223E-01  1.46771209E-01
   2.74000000E+00  9.76647390E-01  1.38855083E-01
   2.75000000E+00  9.77996184E-01  1.30896718E-01
   2.76000000E+00  9.79265187E-01  1.22897106E-01
   2.77000000E+00  9.80453991E-01  1.14857247E-01
   2.78000000E+00  9.81562201E-01  1.06778148E-01
   2.79000000E+00  9.82589427E-01  9.86608168E-02
   2.80000000E+00  9.83535293E-01  9.05062705E-02
   2.81000000E+00  9.84399432E-01  8.23155293E-02
   2.82000000E+00  9.85181486E-01  7.40896189E-02
   2.83000000E+00  9.85881110E-01  6.58295698E-02
   2.84000000E+00  9.86497967E-01  5.75364170E-02
   2.85000000E+00  9.87031732E-01  4.92112000E-02
   2.86000000E+00  9.87482088E-01  4.08549629E-02
   2.87000000E+00  9.87848731E-01  3.24687538E-02
   2.88000000E+00  9.88131367E-01  2.40536250E-02
   2.89000000E+00  9.88329711E-01  1.56106326E-02
   2.90000000E+00  9.88443490E-01  7.14083649E-03
   2.91000000E+00  9.88472442E-01 -1.35469963E-03
   2.92000000E+00  9.88416314E-01 -9.87490873E-03
   2.93000000E+00  9.88274865E-01 -1.84187204E-02
   2.94000000E+00  9.88047864E-01 -2.69850610E-02
   2.95000000E+00  9.87735092E-01 -3.55728539E-02
   2.96000000E+00  9.87336339E-01 -4.41810194E-02
   2.97000000E+00  9.86851407E-01 -5.28084754E-02
   2.98000000E+00  9.86280109E-01 -6.14541368E-02
   2.99000000E+00  9.85622268E-01 -7.01169161E-02
   3.00000000E+00  9.84877717E-01 -7.87957238E-02
   3.01000000E+00  9.84046303E-01 -8.74894678E-02
   3.02000000E+00  9.83127882E-01 -9.61970542E-02
   3.03000000E+00  9.82122320E-01 -1.04917387E-01
   3.04000000E+00  9.81029495E-01 -1.13649369E-01
   3.05000000E+00  9.79849297E-01 -1.22391901E-01
   3.06000000E+00  9.78581626E-01 -1.31143882E-01
   3.07000000E+00  9.77226392E-01 -1.39904210E-01
   3.08000000E+00  9.75783517E-01 -1.48671783E-01
   3.09000000E+00  9.74252936E-01 -1.57445496E-01
   3.10000000E+00  9.72634591E-01 -1.66224243E-01
   3.11000000E+00  9.70928438E-01 -1.75006921E-01
   3.12000000E+00  9.69134443E-01 -1.83792422E-01
   3.13000000E+00  9.67252584E-01 -1.92579639E-01
   3.14000000E+00  9.65282848E-01 -2.01367465E-01
   3.15000000E+00  9.63225236E-01 -2.10154795E-01
   3.16000000E+00  9.61079758E-01 -2.18940519E-01
   3.17000000E+00  9.58846435E-01 -2.27723531E-01
   3.18000000E+00  9.56525300E-01 -2.36502726E-01
   3.19000000E+00  9.54116396E-01 -2.45276995E-01
   3.20000000E+00  9.51619780E-01 -2.54045233E-01
   3.21000000E+00  9.49035516E-01 -2.62806336E-01
   3.22000000E+00  9.46363681E-01 -2.71559200E-01
   3.23000000E+00  9.43604363E-01 -2.80302720E-01
   3.24000000E+00  9.40757661E-01 -2.89035795E-01
   3.25000000E+00  9.37823685E-01 -2.97757324E-01
   3.26000000E+00  9.34802557E-01 -3.06466207E-01
   3.27000000E+00  9.31694407E-01 -3.15161348E-01
   3.28000000E+00  9.28499379E-01 -3.23841649E-01
   3.29000000E+00  9.25217627E-01 -3.32506016E-01
   3.30000000E+00  9.21849316E-01 -3.41153356E-01
   3.31000000E+00  9.18394620E-01 -3.49782580E-01
   3.32000000E+00  9.14853728E-01 -3.58392600E-01
   3.33000000E+00  9.11226836E-01 -3.66982328E-01
   3.34000000E+00  9.07514153E-01 -3.75550684E-01
   3.35000000E+00  9.03715897E-01 -3.84096585E-01
   3.36000000E+00  8.99832299E-01 -3.92618953E-01
   3.37000000E+00  8.95863600E-01 -4.01116715E-01
   3.38000000E+00  8.91810051E-01 -4.09588798E-01
   3.39000000E+00  8.87671913E-01 -4.18034133E-01
   3.40000000E+00  8.83449461E-01 -4.26451655E-01
   3.41000000E+00  8.79142977E-01 -4.34840302E-01
   3.42000000E+00  8.74752755E-01 -4.43199016E-01
   3.43000000E+00  8.70279100E-01 -4.51526741E-01
   3.44000000E+00  8.65722327E-01 -4.59822428E-01
   3.45000000E+00  8.61082761E-01 -4.68085028E-01
   3.46000000E+00  8.56360740E-01 -4.76313499E-01
   3.47000000E+00  8.51556608E-01 -4.84506803E-01
   3.48000000E+00  8.46670724E-01 -4.92663905E-01
   3.49000000E+00  8.41703454E-01 -5.00783775E-01
   3.50000000E+00  8.36655176E-01 -5.08865387E-01
   3.51000000E+00  8.31526278E-01 -5.16907722E-01
   3.52000000E+00  8.26317156E-01 -5.24909764E-01
   3.53000000E+00  8.21028220E-01 -5.32870501E-01
   3.54000000E+00  8.15659887E-01 -5.40788928E-01
   3.55000000E+00  8.10212586E-01 -5.48664044E-01
   3.56000000E+00  8.04686754E-01 -5.56494854E-01
   3.57000000E+00  7.99082840E-01 -5.64280369E-01
   3.58000000E+00  7.93401301E-01 -5.72019603E-01
   3.59000000E+00  7.87642605E-01 -5.79711579E-01
   3.60000000E+00  7.81807230E-01 -5.87355323E-01
   3.61000000E+00  7.75895663E-01 -5.94949869E-01
   3.62000000E+00  7.69908400E-01 -6.02494255E-01
   3.63000000E+00  7.63845948E-01 -6.09987527E-01
   3.64000000E+00  7.57708823E-01 -6.17428736E-01
   3.65000000E+00  7.51497550E-01 -6.24816941E-01
   3.66000000E+00  7.45212664E-01 -6.32151205E-01
   3.67000000E+00  7.38854709E-01 -6.39430599E-01
   3.68000000E+00  7.32424238E-01 -6.46654200E-01
   3.69000000E+00  7.25921814E-01 -6.53821094E-01
   3.70000000E+00  7.19348008E-01 -6.60930371E-01
   3.71000000E+00  7.12703401E-01 -6.67981129E-01
   3.72000000E+00  7.05988584E-01 -6.74972474E-01
   3.73000000E+00  6.99204153E-01 -6.81903517E-01
   3.74000000E+00  6.92350717E-01 -6.88773380E-01
   3.75000000E+00  6.85428892E-01 -6.95581190E-01
   3.76000000E+00  6.78439303E-01 -7.02326080E-01
   3.77000000E+00  6.71382583E-01 -7.09007193E-01
   3.78000000E+00  6.64259375E-01 -7.15623680E-01
   3.79000000E+00  6.57070328E-01 -7.22174698E-01
   3.80000000E+00  6.49816102E-01 -7.28659414E-01
   3.81000000E+00  6.42497363E-01 -7.35077000E-01
   3.82000000E+00  6.35114788E-01 -7.41426640E-01
   3.83000000E+00  6.27669060E-01 -7.47707522E-01
   3.84000000E+00  6.20160870E-01 -7.53918846E-01
   3.85000000E+00  6.12590917E-01 -7.60059818E-01
   3.86000000E+00  6.04959910E-01 -7.66129653E-01
   3.87000000E+00  5.97268564E-01 -7.72127576E-01
   3.88000000E+00  5.89517601E-01 -7.78052818E-01
   3.89000000E+00  5.81707752E-01 -7.83904622E-01
   3.90000000E+00  5.73839756E-01 -7.89682236E-01
   3.91000000E+00  5.65914357E-01 -7.95384919E-01
   3.92000000E+00  5.57932310E-01 -8.01011941E-01
   3.93000000E+00  5.49894373E-01 -8.06562577E-01
   3.94000000E+00  5.41801315E-01 -8.12036113E-01
   3.95000000E+00  5.33653910E-01 -8.17431846E-01
   3.96000000E+00  5.25452940E-01 -8.22749079E-01
   3.97000000E+00  5.17199193E-01 -8.27987126E-01
   3.98000000E+00  5.08893464E-01 -8.33145312E-01
   3.99000000E+00  5.00536555E-01 -8.38222968E-01
   4.00000000E+00  4.92129275E-01 -8.43219438E-01
   4.01000000E+00  4.83672439E-01 -8.48134074E-01
   4.02000000E+00  4.75166868E-01 -8.52966238E-01
   4.03000000E+00  4.66613391E-01 -8.57715301E-01
   4.04000000E+00  4.58012841E-01 -8.62380646E-01
   4.05000000E+00  4.49366059E-01 -8.66961664E-01
   4.06000000E+00  4.40673891E-01 -8.71457757E-01
